C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_221.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_221.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_221.jpg, 0, 0.4036902, 0, 9.239522
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_321.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_321.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_321.jpg, 0, 0.652254, 0, 9.837972
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_441.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_441.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_441.jpg, 0, 1, 0, 11.13422
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_550.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_550.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_550.jpg, 0, 1, 0, 12.48737
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_655.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_655.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_655.jpg, 0, 1, 0, 13.53262
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_773.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_773.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_773.jpg, 0, 1, 0, 14.8232
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_869.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_869.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_869.jpg, 0, 1, 0, 15.7931
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_47_988.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_47_988.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_47_988.jpg, 0, 1, 0, 17.03534
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_106.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_106.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_106.jpg, 0, 1, 0, 18.23594
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_226.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_226.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_226.jpg, 0, 1, 0, 19.52808
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_333.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_333.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_333.jpg, 0, 0.901783, 0, 20.63117
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_452.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_452.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_452.jpg, 0, 0.5518885, 0, 21.21159
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_553.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_553.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_553.jpg, 0, 0.2452963, 0, 21.35456
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_673.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_673.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_673.jpg, 0, 0, 0, 21.06813
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_794.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_794.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_794.jpg, 0, 0, 0, 20.72277
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_48_904.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_48_904.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_48_904.jpg, 0, 0, 0, 20.46405
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_045.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_045.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_045.jpg, 0, 0, 0, 20.20724
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_165.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_165.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_165.jpg, 0, 0, 0, 20.25037
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_278.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_278.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_278.jpg, 0, 0, 0, 19.7075
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_380.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_380.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_380.jpg, 0, 0, 0, 19.86418
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_494.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_494.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_494.jpg, 0, 0, 0, 19.64087
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_607.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_607.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_607.jpg, 0, 0, 0, 19.42315
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_744.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_744.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_744.jpg, -0.4089204, 0, 0, 18.59539
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_876.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_876.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_876.jpg, -0.01299541, 0, 0, 18.33891
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_49_993.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_49_993.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_49_993.jpg, 0, 0, 0, 18.10454
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_106.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_106.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_106.jpg, 0, 0, 0, 17.87583
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_209.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_209.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_209.jpg, 0, 0, 0, 18.20322
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_325.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_325.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_325.jpg, 0, 0, 0, 17.98957
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_434.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_434.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_434.jpg, 0, 0, 0, 17.2918
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_548.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_548.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_548.jpg, -0.341985, 0, 0, 17.02933
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_666.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_666.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_666.jpg, -0.4374999, 0, 0, 16.64696
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_810.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_810.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_810.jpg, -0.07275063, 0, 0, 16.41637
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_50_911.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_50_911.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_50_911.jpg, 0, 0, 0, 16.20015
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_033.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_033.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_033.jpg, -0.3885267, 0, 0, 15.97354
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_148.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_148.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_148.jpg, -0.05428502, 0, 0, 15.77727
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_248.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_248.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_248.jpg, 0, 0, 0, 16.14389
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_356.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_356.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_356.jpg, 0, 0, 0, 15.45371
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_461.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_461.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_461.jpg, 0, 0.288372, 0, 15.97897
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_572.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_572.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_572.jpg, 0, 0.6606234, 0, 16.63665
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_683.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_683.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_683.jpg, 0, 1, 0, 17.71548
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_788.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_788.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_788.jpg, 0, 1, 0, 18.57001
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_51_912.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_51_912.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_51_912.jpg, 0, 1, 0, 19.81932
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_028.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_028.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_028.jpg, 0, 1, 0, 21.05484
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_140.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_140.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_140.jpg, 0, 0.6791002, 0, 21.79751
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_250.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_250.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_250.jpg, -0.3472461, 0.3318541, 0, 22.07113
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_375.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_375.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_375.jpg, 0, 0, 0, 21.86913
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_475.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_475.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_475.jpg, 0, 0, 0, 21.63686
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_606.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_606.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_606.jpg, 0, 0, 0, 21.34026
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_711.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_711.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_711.jpg, -0.3183405, 0, 0, 21.06447
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_876.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_876.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_876.jpg, 0, 0, 0, 20.7179
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_52_990.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_52_990.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_52_990.jpg, 0, 0, 0, 20.46779
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_098.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_098.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_098.jpg, -0.3131037, 0, 0, 20.17896
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_223.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_223.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_223.jpg, 0, 0, 0, 19.85139
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_336.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_336.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_336.jpg, -0.3381453, 0, 0, 19.72422
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_453.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_453.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_453.jpg, -0.472332, 0, 0, 19.37306
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_587.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_587.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_587.jpg, -0.869821, 0, 0, 18.38494
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_700.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_700.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_700.jpg, -0.5576437, 0, 0, 18.61432
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_802.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_802.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_802.jpg, -0.2186445, 0, 0, 18.03015
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_53_913.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_53_913.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_53_913.jpg, 0, 0, 0, 17.72835
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_115.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_115.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_115.jpg, 0, 0, 0, 17.88218
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_218.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_218.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_218.jpg, 0, 0, 0, 17.66565
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_340.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_340.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_340.jpg, 0.3342342, 0, 0, 17.40474
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_442.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_442.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_442.jpg, 0.673464, 0, 0, 16.56616
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_557.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_557.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_557.jpg, 0.3301182, 0, 0, 16.32351
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_676.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_676.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_676.jpg, 0.01180857, 0, 0, 16.06043
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_799.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_799.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_799.jpg, 0, 0, 0, 15.85893
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_54_907.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_54_907.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_54_907.jpg, 0, 0.3555993, 0, 16.03436
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_55_021.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_55_021.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_55_021.jpg, 0, 0.6957408, 0, 17.02413
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_55_132.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_55_132.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_55_132.jpg, 0, 1, 0, 18.12456
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_55_249.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_55_249.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_55_249.jpg, 0, 1, 0, 19.33355
C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\center_2020_05_23_21_17_55_359.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\left_2020_05_23_21_17_55_359.jpg, C:\Users\hp\Desktop\Self_Driving_Car\Behavioural_Cloning\IMG\right_2020_05_23_21_17_55_359.jpg, 0, 1, 0, 20.22988
